date,open,high,low,close,volume,simple_return,log_return,momentum,avg_price,range,ohlc,ema_10,ema_20,ema_50,ema_100,ema_200,macd,macd_signal,macd_hist,adx,plus_di,minus_di,rsi,stoch_k,stoch_d,cci,williams_r,bb_middle,bb_upper,bb_lower,bb_width,bb_position,atr
2002-03-06,0.87171,0.87751,0.86961,0.87641,0,0.0053917013685744,0.0053772181827686,-0.0024999999999999,0.86886,0.0077,0.86966,0.8693535856035635,0.870589990762911,0.8762117813674288,0.8823356632832396,0.887626785844945,-0.0021062030747321,-0.0025131953457929,0.0004069922710607,24.173611853878064,15.952143569292256,10.56829511465609,50.47801147227528,61.07784431137699,42.46806932582924,-18.228592429255794,-38.922155688623015,0.870935,0.8784081449027245,0.8634618550972756,0.0149462898054488,0.551852333260488,0.0071642857142857
2002-03-07,0.87641,0.88391,0.87401,0.88131,0,0.0055909905181366,0.0055754189440368,-0.0047,0.87356,0.0079,0.87381,0.8706365700392791,0.8711442773569195,0.8762195546471375,0.8822183234162448,0.8875151760355426,-0.0014020911975394,-0.0022909745161422,0.0008888833186028,26.882233865635985,20.49261083743859,7.783251231527117,52.5641025641026,89.22155688622743,65.46906187624741,84.66246570385977,-10.778443113772566,0.8713650000000002,0.8790672143091084,0.8636627856908919,0.0154044286182164,0.8275032216406851,0.0072499999999999
2002-03-08,0.88131,0.88191,0.87221,0.87461,0,-0.0076023192747161,-0.0076313642034131,-0.0049,0.87896,0.0099,0.8789100000000001,0.8725771936685011,0.8721124414181652,0.8764191799550929,0.8822003368139429,0.8874534329904129,-0.0004435751547526,-0.0019214946438643,0.0014779194891116,28.857559956717715,25.49203373945655,7.403936269915675,56.66104553119733,88.39285714285742,79.56408611348729,190.10620512374172,-11.607142857142582,0.8719100000000001,0.8807814800284401,0.86303851997156,0.0177429600568801,1.029787587294655,0.0076214285714285
2002-03-11,0.87341,0.87711,0.87311,0.87531,0,0.0008003567304284,0.000800036615773,0.0067,0.87706,0.0096999999999999,0.87751,0.8729467948196827,0.8723503041402447,0.87634823172156,0.8820500331146569,0.8873256376372746,-0.0002220189941105,-0.0015815995139135,0.001359580519803,30.292865995584293,24.15630550621681,8.614564831261045,53.16455696202532,58.482142857142925,78.69885229540925,99.04699249838188,-41.51785714285708,0.8720000000000001,0.880946131183823,0.8630538688161772,0.0178922623676458,0.6458731124309629,0.0080428571428571
2002-03-12,0.87531,0.87631,0.87051,0.87591,0,0.000685471432978,0.0006852366047412,-0.0019,0.87511,0.0039999999999998,0.874735,0.8733764684888312,0.872632179936412,0.8763075167520871,0.8819165671123864,0.8872060790538192,9.935479259981506e-06,-0.0012632925152788,0.0012732279945388,30.804113439347105,21.830314585319428,9.246901811248764,48.96551724137933,61.60714285714308,69.4940476190478,75.20682779838235,-38.392857142856926,0.87195,0.8808054235537361,0.8630945764462639,0.0177108471074722,0.6897142457168202,0.0074928571428571
2002-03-13,0.87591,0.87841,0.87241,0.87561,0,-0.0003425009418775,-0.0003425596087212,-0.0005999999999999,0.87341,0.0058,0.87451,0.8738371105817709,0.8729443532758012,0.8762919278598483,0.8817976251893688,0.8870936802572639,0.0002394162150429,-0.0009627507692145,0.0012021669842574,29.880946416496556,22.62845849802378,12.154150197628455,56.31067961165045,64.2857142857142,61.45833333333341,59.45885758824063,-35.714285714285786,0.8719050000000002,0.8806650708961481,0.8631449291038522,0.0175201417922958,0.7285940403610734,0.0072285714285714
2002-03-14,0.87561,0.88441,0.87521,0.88241,0,0.0077660145498568,0.0077360142804434,0.0002999999999999,0.87541,0.006,0.8755850000000001,0.8741594541123581,0.8731982243923916,0.8762651855908348,0.8816750979578961,0.8869794147820672,0.0003925488004564,-0.0006916908552803,0.0010842396557367,29.163908192514125,24.201355275895512,11.326234269119023,55.38160469667316,62.94642857142865,62.94642857142865,80.37510747112651,-37.05357142857135,0.8721249999999999,0.881031360825734,0.8632186391742659,0.017812721651468,0.6956466882596151,0.0073785714285714
2002-03-15,0.88241,0.88691,0.88091,0.88241,0,0.0,0.0,-0.0068,0.87981,0.0091999999999999,0.87941,0.8756595533646565,0.8740755363550209,0.8765061587049198,0.8816896504735814,0.8869339479683154,0.0010505011246356,-0.0003432524592971,0.0013937535839327,28.637616885818,24.63627546071776,11.348205625606155,56.488549618320654,91.26637554585152,72.8328394676648,161.38546115187538,-8.733624454148467,0.872565,0.8825806666751467,0.8625493333248534,0.0200313333502932,0.9914800142276028,0.0073642857142857
2002-03-18,0.88141,0.88301,0.87821,0.88281,0,0.0004533040196732,0.0004532013084445,0.0,0.88391,0.006,0.88316,0.8768869072983553,0.8748692947973998,0.8767376818929622,0.8817039148206391,0.8868889335606706,0.0015540193145238,3.620189546707384e-05,0.0015178174190567,28.712903917626797,27.27272727272724,11.43695014662752,64.9122807017545,82.28346456692933,78.83208956140318,178.9021095112075,-17.71653543307068,0.873015,0.8839564662733476,0.8620735337266524,0.0218829325466951,0.9293300260352404,0.0073071428571428
2002-03-19,0.88281,0.88421,0.87961,0.88251,0,-0.0003398239711829,-0.0003398817244329,-0.0013999999999999,0.88061,0.0047999999999999,0.88136,0.8779638332441089,0.8756255524357427,0.8769758120148068,0.8817258174974582,0.8868483471570818,0.0019627128329315,0.0004215040829599,0.0015412087499716,31.77092229113936,28.88198757763973,7.34989648033116,72.63922518159805,83.19672131147543,85.58218714141877,125.34018168576527,-16.803278688524575,0.8736250000000002,0.8853352339407737,0.8619147660592267,0.023420467881547,0.8921783307854674,0.0068999999999999
2002-03-20,0.88251,0.88581,0.87861,0.88551,0,0.0033993949077064,0.0033936300258828,0.0002999999999999,0.88191,0.0046,0.882285,0.8787904090179072,0.8762812141085291,0.8771928389946183,0.8817413458638451,0.8868051795236781,0.0022366155857248,0.0007845263835129,0.0014520892022119,35.0914770323729,30.030959752322037,7.327141382868827,71.14427860696524,81.7427385892118,82.40764148920552,124.12922643753504,-18.257261410788207,0.8739250000000001,0.886238326114429,0.8616116738855711,0.0246266522288578,0.8486060516962973,0.0069214285714285
2002-03-21,0.88551,0.88611,0.88061,0.88241,0,-0.0035008074442975,-0.0035069496098944,-0.003,0.8822099999999999,0.0071999999999999,0.8831100000000001,0.8800121528328331,0.877160146098193,0.8775190021713,0.8818159726784225,0.8867922921652336,0.0026650395021783,0.001160629007246,0.0015044104949323,38.48370807915325,28.60082304526747,7.304526748971087,70.4081632653062,94.0928270042196,86.34409563496894,124.60254034109238,-5.907172995780423,0.8747300000000001,0.8878773591504857,0.8615826408495145,0.0262947183009711,0.9099682634592722,0.0069428571428571
2002-03-22,0.88241,0.88261,0.87501,0.87681,0,-0.0063462562754276,-0.0063664793657966,0.0030999999999999,0.8833599999999999,0.0054999999999999,0.88366,0.8804481250450452,0.8776601321840793,0.8777108060077197,0.8818277355956814,0.8867486872680672,0.0027230349979505,0.0014731102053869,0.0012499247925636,42.47654325149977,29.14937759336095,7.365145228215662,72.63157894736845,80.93220338983069,85.58925632775403,104.4323011536121,-19.06779661016931,0.875345,0.8887309745924513,0.8619590254075488,0.0267719491849025,0.7638956151905494,0.0068857142857142
2002-03-25,0.87651,0.87801,0.87541,0.87731,0,0.0005702489707006,0.0005700864405418,0.0056,0.87881,0.0076,0.87921,0.8797866477641278,0.8775791672141671,0.8776754802819268,0.8817283744947768,0.8866497948574397,0.0022907176798467,0.0016366317002789,0.0006540859795678,44.72986292600735,27.32012513034403,13.242961418143848,59.595959595959535,53.88127853881286,76.30210297762105,40.09075536719582,-46.11872146118714,0.8754050000000001,0.8888067241624575,0.8620032758375427,0.0268034483249148,0.552418628490196,0.0068499999999999
2002-03-26,0.87731,0.87951,0.87311,0.87681,0,-0.0005699239721421,-0.0005700864405418,-0.0008,0.87671,0.0025999999999999,0.8768100000000001,0.87933634817065,0.8775535322413893,0.8776611477218513,0.8816408819305238,0.8865568615752761,0.0019657885254367,0.0017024630653104,0.0002633254601262,45.597438399645846,27.42290748898677,13.986784140969124,57.44680851063836,44.50867052023149,59.77405081629168,20.465821757219757,-55.4913294797685,0.87583,0.8888857670257958,0.8627742329742042,0.0261115340515916,0.5566799329781171,0.0064857142857142
2002-03-27,0.87681,0.87691,0.87181,0.87221,0,-0.0052462905304455,-0.0052601006350004,0.0005,0.87631,0.0063999999999999,0.8766849999999999,0.8788770121396227,0.8774827196469713,0.877627769379818,0.8815452209021966,0.8864598778780097,0.0016489262132871,0.0016917556949058,-4.282948161864696e-05,43.42473692380848,22.50839865621496,16.797312430011143,50.59880239520952,38.41463414634136,45.60152773512857,8.382969335979691,-61.58536585365864,0.8764650000000002,0.8882988453064558,0.8646311546935446,0.0236676906129111,0.514576834117124,0.0063785714285714
2002-03-28,0.87221,0.87411,0.87001,0.87061,0,-0.0018344206097156,-0.0018361052197063,0.0045999999999999,0.87436,0.0050999999999999,0.874435,0.8776648281142366,0.8769805558710693,0.8774153078355114,0.8813603650427471,0.8863180880483779,0.0010149295161523,0.0015563904591551,-0.0005414609430027,40.11623061530218,16.21301775147927,19.28994082840241,36.25377643504533,10.365853658536818,31.096386108369888,-35.702188198630886,-89.63414634146318,0.8768,0.887667992600208,0.865932007399792,0.0217359852004159,0.2888294476795953,0.0060357142857142
2002-03-29,0.87061,0.87271,0.87061,0.87141,0,0.0009188959465202,0.0009184740200912,0.0016,0.8720600000000001,0.0041000000000001,0.8717349999999999,0.8763821320934663,0.8763738362643008,0.8771484330184325,0.8811474865270491,0.886161788664812,0.0003790069811759,0.0013209137635592,-0.0009419067823833,37.34774435901105,17.36375158428385,20.659062103929173,42.85714285714285,3.550295857988426,17.443594554288868,-65.25011066843744,-96.44970414201156,0.8768549999999999,0.8875778187574697,0.8661321812425302,0.0214456375149394,0.2087985845303242,0.0056357142857142
2002-04-01,0.87151,0.88201,0.87111,0.88031,0,0.0102133324152811,0.0101615287624691,-0.0008,0.87166,0.0020999999999999,0.8713350000000001,0.8754781080764723,0.875901089953415,0.8769233964294744,0.880954665011662,0.886015004697998,-5.972442920332277e-05,0.0010447861250067,-0.00110451055421,35.07459215334352,17.79220779220772,21.168831168831296,43.06049822064055,8.284023668639442,7.400057728388229,-68.53284506980387,-91.71597633136057,0.8771650000000001,0.8867705849982277,0.8675594150017725,0.0192111699964552,0.2004346949685023,0.0054999999999999
2002-04-02,0.88031,0.88141,0.87721,0.87931,0,-0.0011359634674148,-0.0011366091629518,-0.0088,0.87656,0.0108999999999999,0.8762350000000001,0.87635663388075,0.8763209861483278,0.8770562044126322,0.8809418993678666,0.8859582384820975,0.0003071922655616,0.0008972673531177,-0.0005900750875561,34.733660945586664,28.01461632155902,16.686967113276577,56.04395604395613,60.9467455621306,24.260355029586155,7.3853337149453795,-39.0532544378694,0.8777200000000001,0.8866491715888677,0.8687908284111324,0.0178583431777352,0.6450302513633538,0.0058642857142857
2002-04-03,0.87931,0.88291,0.87741,0.88061,0,0.0014784319523262,0.0014773401477807,0.001,0.87931,0.0041999999999999,0.8795599999999999,0.8768936095387955,0.8766056541342013,0.8771445885533132,0.8809095845288989,0.8858920868554101,0.0005113897641317,0.0008200918353205,-0.0003087020711887,33.63147998405551,26.027397260273933,17.061021170610307,54.986522911051246,55.029585798817,41.42011834319568,21.032110730496616,-44.97041420118301,0.8780999999999999,0.8865882333417172,0.8696117666582825,0.0169764666834346,0.5712751376693038,0.0057357142857142
2002-04-04,0.88061,0.88561,0.87641,0.87821,0,-0.0027253835409545,-0.0027291041602912,-0.0012999999999999,0.88016,0.0054999999999999,0.8800600000000001,0.8775693168953781,0.8769870204071346,0.8772804870414186,0.88090365216199,0.8858395287772469,0.0007692494594315,0.0008099233601427,-4.067390071118009e-05,31.634542551776708,21.409921671018157,17.885117493472695,47.15189873417719,62.72189349112448,59.5660749506907,30.903359330503616,-37.27810650887552,0.8783099999999999,0.8868299456385879,0.869790054361412,0.0170398912771758,0.6349773870377226,0.0054714285714285
2002-04-05,0.87821,0.88131,0.87711,0.87881,0,0.0006832078887737,0.0006829746085106,0.0023999999999999,0.8810100000000001,0.0091999999999999,0.8802099999999999,0.877685804732582,0.8771034946540742,0.8773169385299905,0.8808503125152178,0.8857636130680206,0.0007710569191744,0.000802150071949,-3.1093152774644005e-05,29.396104422249437,20.802005012531325,17.167919799498854,43.82352941176474,50.931677018634126,56.2277187695252,29.35638531459016,-49.068322981365874,0.8781549999999999,0.8865571237916855,0.8697528762083143,0.0168042475833711,0.5032729820081063,0.0056999999999999
2002-04-08,0.87911,0.87921,0.87351,0.87451,0,-0.0048929802801515,-0.0049049901000528,-0.0005999999999999,0.87921,0.0042,0.87886,0.8778902038721125,0.8772660189727338,0.8773754899601869,0.8808099102871937,0.8856944228882394,0.0008115492945378,0.0008040299164668,7.51937807101275e-06,26.600481825384524,20.95959595959591,13.888888888889053,44.15204678362572,54.65838509316788,56.1039852009755,13.399454003557544,-45.34161490683212,0.878365,0.8866023922802808,0.8701276077197191,0.0164747845605617,0.5270109753705244,0.0056571428571428
2002-04-09,0.87451,0.88091,0.87361,0.88061,0,0.0069753347588934,0.0069511196518333,0.0045999999999999,0.87636,0.0057,0.8765850000000001,0.8772756213499102,0.8770035409753305,0.8772631178048854,0.8806851595884374,0.8855831350983068,0.0004910057220216,0.0007414250775778,-0.0002504193555561,22.44999511136181,19.178082191780664,18.181818181818272,39.52879581151832,27.95031055900657,44.5134575569362,-37.5422730554392,-72.04968944099342,0.878325,0.8866323271399897,0.8700176728600103,0.0166146542799794,0.2703834256366642,0.0057357142857142
2002-04-10,0.88061,0.88241,0.87871,0.88001,0,-0.0006813458852387,-0.0006815781068345,-0.0060999999999999,0.8772599999999999,0.0072999999999999,0.87741,0.8778818720135628,0.8773470132633943,0.8773943680870467,0.8806836712797554,0.8855336511669804,0.0007208817752123,0.0007373164171047,-1.6434641892371245e-05,18.42697456176787,19.27860696517396,18.15920398009959,44.06779661016947,65.83850931677051,49.48240165631498,-0.6789664042210086,-34.161490683229495,0.87856,0.8868455613156909,0.8702744386843091,0.0165711226313818,0.6237091804581649,0.0057428571428571
2002-04-11,0.88001,0.88451,0.87901,0.88281,0,0.0031817820252042,0.0031767308683934,0.0006,0.88056,0.0037,0.880435,0.8782688043747331,0.8776006310478329,0.8774969418875548,0.8806703312544137,0.8854786894638264,0.0008449056712994,0.0007588342679436,8.607140335580065e-05,14.644844152241236,21.24681933842231,18.575063613231624,46.90721649484527,64.10256410256392,52.63046132611368,27.486718321356506,-35.89743589743608,0.8787800000000001,0.8869688499289083,0.8705911500710919,0.0163776998578164,0.5751021212183718,0.0056142857142857
2002-04-12,0.88281,0.88281,0.87731,0.87991,0,-0.0032849650547682,-0.0032903723976761,-0.0028,0.88176,0.0055,0.8815850000000001,0.8790944763065998,0.8780967614242298,0.8777052971076507,0.8807127009325442,0.8854521353398082,0.0011558086591592,0.0008382291461867,0.0003175795129724,14.683946179469968,24.575163398692712,11.764705882352953,58.33333333333334,82.05128205128196,70.66411849020547,57.77244962036724,-17.94871794871804,0.8788,0.8870280393520712,0.8705719606479289,0.0164560787041423,0.7436789512309854,0.0054642857142857
2002-04-15,0.87921,0.88211,0.87871,0.87931,0,-0.0006818879203553,-0.0006821205116635,0.0029,0.8800600000000001,0.0054999999999999,0.88071,0.8792427533417634,0.8782694508123984,0.8777917560446056,0.8806968058645729,0.8853969897145365,0.0011548829811671,0.0009015599131828,0.0002533230679843,14.32757608004181,23.67758186397975,13.476070528967163,53.38541666666658,63.461538461538346,69.87179487179475,28.067446137892865,-36.53846153846165,0.8786750000000001,0.8867465941163585,0.8706034058836417,0.0161431882327167,0.576502855705848,0.0056714285714285
2002-04-16,0.87931,0.88381,0.87901,0.88271,0,0.003866668183007,0.0038592118362202,-9.9999999999989e-05,0.8804099999999999,0.0033999999999999,0.879835,0.8792549800068973,0.8783685507350272,0.8778512950232484,0.880669344362304,0.8853364226527004,0.0010931334273994,0.0009398746160261,0.0001532588113732,16.020817479165558,24.607329842931836,10.994764397905708,53.246753246753336,59.61538461538495,68.37606837606842,33.19070301497632,-40.38461538461506,0.8785000000000001,0.8863426365062207,0.8706573634937794,0.0156852730124412,0.551640797030278,0.0054571428571428
2002-04-17,0.88271,0.89071,0.88161,0.89021,0,0.0084965617246886,0.0084606691100248,-0.0033999999999999,0.88141,0.0048,0.88121,0.8798831654601886,0.878782022093596,0.8780418324733172,0.8807097533848326,0.8853102890939671,0.001303521857611,0.0010126040643431,0.0002909177932679,18.86967876280948,26.93823915900125,9.32982917214176,64.07506702412866,81.41025641025638,68.16239316239323,78.80674144106591,-18.589743589743605,0.87851,0.8863746444025926,0.8706453555974074,0.0157292888051852,0.767017794130364,0.0054357142857142
2002-04-18,0.89021,0.89211,0.88541,0.89081,0,0.0006739982700711,0.0006737712352454,-0.0074999999999999,0.8861600000000001,0.0090999999999999,0.88631,0.8817607717401543,0.8798704009418249,0.8785190155135794,0.8808978770801824,0.8853590424363157,0.0020517917461515,0.0012204416007048,0.0008313501454467,23.078066705142387,33.78545006165227,6.535141800246441,72.68518518518523,97.512437810945,79.51269294552878,208.25824495061616,-2.487562189055004,0.878745,0.8876961598778136,0.8697938401221864,0.0179023197556271,1.1404197979089383,0.0057928571428571
2002-04-19,0.89081,0.89221,0.88771,0.89091,0,0.0001122573837293,0.0001122510833407,-0.0006,0.88876,0.0066999999999999,0.889635,0.8834060859692171,0.8809122675187939,0.8790010149052037,0.8810941567419609,0.885413280820034,0.0026625240890691,0.0015088580983777,0.0011536659906914,27.381515944075502,33.60560093348888,6.184364060676625,72.5581395348838,93.80952380952394,90.91073934357512,237.2081117210383,-6.190476190476065,0.8791649999999999,0.8895186365337966,0.8688113634662031,0.0207072730675934,1.0623627969741878,0.0061214285714285
2002-04-22,0.89021,0.89071,0.88671,0.88921,0,-0.0019081613182028,-0.0019099841772528,-9.9999999999989e-05,0.88996,0.0044999999999999,0.89041,0.8847704339748139,0.881864432517004,0.879468033928529,0.8812885298757834,0.8854679745432178,0.0031186531430464,0.0018308171073114,0.001287836035735,29.67359590267995,24.71626733921812,6.683480453972088,65.49707602339183,93.04812834224614,94.7900299875717,214.76758155438355,-6.951871657753861,0.87987,0.8914016315548182,0.8683383684451819,0.0230632631096363,0.9786833479511916,0.0056642857142857
2002-04-23,0.88921,0.89001,0.88601,0.88881,0,-0.0004498374962044,-0.0004499387034432,0.001,0.88871,0.004,0.88921,0.8855776277975749,0.8825640103725274,0.8798500718136848,0.8814453906703223,0.8855052086273649,0.0033048664686067,0.0021256269795705,0.0011792394890362,31.855174673854176,24.71626733921812,7.9445145018913825,64.18338108882516,83.95721925133684,90.27162380103564,157.65222077990998,-16.04278074866317,0.880465,0.8926499734898218,0.8682800265101783,0.0243699469796434,0.8588436202715053,0.0056642857142857
2002-04-24,0.88881,0.89301,0.88731,0.89291,0,0.0046129093957087,0.0046023025356436,0.0003999999999999,0.88801,0.004,0.8885099999999999,0.8861653318343794,0.8831588665275247,0.8802014415464815,0.8815912245184347,0.8855380921236101,0.003381188971896,0.0023767393780356,0.0010044495938604,34.37324666685048,23.26478149100258,8.997429305912464,62.05882352941181,81.81818181818198,86.27450980392166,124.36557034444978,-18.18181818181802,0.8810649999999999,0.893666833617637,0.8684631663823628,0.0252036672352742,0.807296550446455,0.0055571428571428
2002-04-25,0.89291,0.89901,0.89151,0.89771,0,0.0053756817596397,0.0053612843566389,-0.0040999999999999,0.8901600000000001,0.0056999999999999,0.89051,0.8873916351372195,0.8840875459058557,0.8806998163877959,0.8818153586863865,0.8856114444407881,0.0037295192639674,0.002647295355222,0.0010822239087454,36.895456143141246,24.76446837146701,9.421265141318846,70.58823529411765,99.48717948717956,88.42086018556613,144.3123395373553,-0.5128205128204573,0.8821,0.8950354510836359,0.8691645489163641,0.0258709021672718,0.9178439518694193,0.0053071428571428
2002-04-26,0.89771,0.90201,0.89591,0.90141,0,0.0041215982889797,0.0041131277694943,-0.0048,0.89526,0.0074999999999999,0.895285,0.8892677014759068,0.8853849224862504,0.8813668824118039,0.8821301040589333,0.8857318280781933,0.0043428319513284,0.0029864026744432,0.0013564292768851,39.404324547883455,31.443298969072224,9.02061855670092,73.68421052631587,94.90196078431384,92.06910736322511,184.74670408371875,-5.098039215686155,0.883455,0.8969864798661759,0.8699235201338241,0.0270629597323517,1.0267347008967107,0.0055428571428571
2002-04-29,0.90131,0.90431,0.90081,0.90361,0,0.002440620805183,0.0024376473273309,-0.0037,0.89896,0.0060999999999999,0.89926,0.891475392116651,0.8869111203447028,0.8821528870231058,0.8825118841765782,0.885887829788858,0.0050690133223225,0.0034029248040191,0.0016660885183034,44.77971106612718,35.12820512820522,4.35897435897432,84.22391857506365,97.8873239436622,97.42548807171852,195.73763052780865,-2.112676056337797,0.884955,0.8994792410799214,0.8704307589200787,0.0290484821598426,1.0664667747338543,0.0055714285714285
2002-04-30,0.90361,0.90401,0.89901,0.90021,0,-0.0037626852292471,-0.0037697819366916,-0.0023,0.90256,0.0034999999999999,0.90251,0.893681684459078,0.8885014898356834,0.8829943424339644,0.8829296686483291,0.8860641697909589,0.0057556908828187,0.003873478019779,0.0018822128630397,50.16213362484115,37.73584905660395,4.582210242587563,82.48587570621473,97.40740740740767,96.73223071179456,189.33715611987148,-2.5925925925923154,0.8861199999999998,0.9026717879460446,0.869568212053955,0.0331035758920896,1.028341713203847,0.0052999999999999
2002-05-01,0.90021,0.90851,0.89951,0.90601,0,0.0064429410915232,0.0064222740700045,0.0034,0.90151,0.005,0.90171,0.8948686509210637,0.8896165860418088,0.8836694662600834,0.8832718534275701,0.8862049243204021,0.0059568691324061,0.0042901562423044,0.0016667128901016,54.48235961386712,35.099337748344475,6.887417218543051,76.43979057591622,84.8148148148148,93.36984872196156,142.44359617372285,-15.185185185185206,0.8871650000000001,0.9045257512570984,0.8698042487429019,0.0347215025141964,0.8757037874344923,0.0053928571428571
